/home/yiwangchunyu/anaconda3/envs/dl/bin/python /home/yiwangchunyu/Nextcloud/FDU/课业/机器学习理论/projects/final/code/jiont/train.py
model saved, 0.561404,0.011862
Epoch: 447/1000, train loss:0.025886, test loss:0.211371, train_acc=2859/2880=0.992708, test_acc=1070/1140=0.938596, best_acc=0.974561, train_mae:0.001193, test_mae:0.002683
Epoch: 448/1000, train loss:0.036417, test loss:0.139495, train_acc=2847/2880=0.988542, test_acc=1096/1140=0.961404, best_acc=0.974561, train_mae:0.001193, test_mae:0.002389
Epoch: 449/1000, train loss:0.030942, test loss:0.464023, train_acc=2844/2880=0.987500, test_acc=1009/1140=0.885088, best_acc=0.974561, train_mae:0.001165, test_mae:0.001868
Epoch: 450/1000, train loss:0.034627, test loss:0.403028, train_acc=2849/2880=0.989236, test_acc=1028/1140=0.901754, best_acc=0.974561, train_mae:0.001194, test_mae:0.002754
Epoch: 451/1000, train loss:0.035795, test loss:0.174127, train_acc=2844/2880=0.987500, test_acc=1079/1140=0.946491, best_acc=0.974561, train_mae:0.001186, test_mae:0.001691
Epoch: 452/1000, train loss:0.032272, test loss:1.558317, train_acc=2851/2880=0.989931, test_acc=860/1140=0.754386, best_acc=0.974561, train_mae:0.001188, test_mae:0.001951
Epoch: 453/1000, train loss:0.039910, test loss:1.890115, train_acc=2844/2880=0.987500, test_acc=875/1140=0.767544, best_acc=0.974561, train_mae:0.001137, test_mae:0.001848
Epoch: 454/1000, train loss:0.054020, test loss:0.423158, train_acc=2824/2880=0.980556, test_acc=1036/1140=0.908772, best_acc=0.974561, train_mae:0.001379, test_mae:0.001325
Epoch: 455/1000, train loss:0.044625, test loss:2.399804, train_acc=2836/2880=0.984722, test_acc=761/1140=0.667544, best_acc=0.974561, train_mae:0.001293, test_mae:0.005013
Epoch: 456/1000, train loss:0.058879, test loss:0.301677, train_acc=2822/2880=0.979861, test_acc=1049/1140=0.920175, best_acc=0.974561, train_mae:0.001291, test_mae:0.002867
Epoch: 457/1000, train loss:0.041042, test loss:2.206966, train_acc=2841/2880=0.986458, test_acc=810/1140=0.710526, best_acc=0.974561, train_mae:0.001180, test_mae:0.002247
Epoch: 458/1000, train loss:0.036526, test loss:1.614250, train_acc=2843/2880=0.987153, test_acc=857/1140=0.751754, best_acc=0.974561, train_mae:0.001162, test_mae:0.002095
Epoch: 459/1000, train loss:0.043782, test loss:3.302655, train_acc=2835/2880=0.984375, test_acc=711/1140=0.623684, best_acc=0.974561, train_mae:0.001168, test_mae:0.001949
Epoch: 460/1000, train loss:0.043392, test loss:0.424642, train_acc=2843/2880=0.987153, test_acc=1025/1140=0.899123, best_acc=0.974561, train_mae:0.001174, test_mae:0.002078
Epoch: 461/1000, train loss:0.034120, test loss:0.761794, train_acc=2847/2880=0.988542, test_acc=926/1140=0.812281, best_acc=0.974561, train_mae:0.001162, test_mae:0.001983
Epoch: 462/1000, train loss:0.019256, test loss:0.304693, train_acc=2859/2880=0.992708, test_acc=1043/1140=0.914912, best_acc=0.974561, train_mae:0.001186, test_mae:0.001641
Epoch: 463/1000, train loss:0.022160, test loss:0.296330, train_acc=2862/2880=0.993750, test_acc=1040/1140=0.912281, best_acc=0.974561, train_mae:0.001145, test_mae:0.001888
Epoch: 464/1000, train loss:0.028577, test loss:0.156796, train_acc=2854/2880=0.990972, test_acc=1080/1140=0.947368, best_acc=0.974561, train_mae:0.001195, test_mae:0.003263
Epoch: 465/1000, train loss:0.021633, test loss:0.519198, train_acc=2863/2880=0.994097, test_acc=1005/1140=0.881579, best_acc=0.974561, train_mae:0.001208, test_mae:0.001798
Epoch: 466/1000, train loss:0.017190, test loss:0.493854, train_acc=2863/2880=0.994097, test_acc=1019/1140=0.893860, best_acc=0.974561, train_mae:0.001159, test_mae:0.002196
Epoch: 467/1000, train loss:0.017764, test loss:0.311896, train_acc=2864/2880=0.994444, test_acc=1047/1140=0.918421, best_acc=0.974561, train_mae:0.001178, test_mae:0.002369
Epoch: 468/1000, train loss:0.029051, test loss:0.744130, train_acc=2850/2880=0.989583, test_acc=957/1140=0.839474, best_acc=0.974561, train_mae:0.001138, test_mae:0.002373
Epoch: 469/1000, train loss:0.026785, test loss:1.393671, train_acc=2851/2880=0.989931, test_acc=845/1140=0.741228, best_acc=0.974561, train_mae:0.001156, test_mae:0.002313
Epoch: 470/1000, train loss:0.022494, test loss:0.238226, train_acc=2855/2880=0.991319, test_acc=1068/1140=0.936842, best_acc=0.974561, train_mae:0.001227, test_mae:0.001751
Epoch: 471/1000, train loss:0.033159, test loss:0.236064, train_acc=2849/2880=0.989236, test_acc=1058/1140=0.928070, best_acc=0.974561, train_mae:0.001200, test_mae:0.003684
Epoch: 472/1000, train loss:0.019404, test loss:0.191848, train_acc=2864/2880=0.994444, test_acc=1075/1140=0.942982, best_acc=0.974561, train_mae:0.001197, test_mae:0.001981
Epoch: 473/1000, train loss:0.025751, test loss:0.203694, train_acc=2851/2880=0.989931, test_acc=1083/1140=0.950000, best_acc=0.974561, train_mae:0.001140, test_mae:0.001728
Epoch: 474/1000, train loss:0.021359, test loss:0.232380, train_acc=2855/2880=0.991319, test_acc=1071/1140=0.939474, best_acc=0.974561, train_mae:0.001211, test_mae:0.001638
Epoch: 475/1000, train loss:0.024208, test loss:0.273725, train_acc=2854/2880=0.990972, test_acc=1048/1140=0.919298, best_acc=0.974561, train_mae:0.001167, test_mae:0.001950
Epoch: 476/1000, train loss:0.028512, test loss:0.219616, train_acc=2853/2880=0.990625, test_acc=1071/1140=0.939474, best_acc=0.974561, train_mae:0.001156, test_mae:0.002423
Epoch: 477/1000, train loss:0.017029, test loss:0.224424, train_acc=2862/2880=0.993750, test_acc=1066/1140=0.935088, best_acc=0.974561, train_mae:0.001141, test_mae:0.002151
Epoch: 478/1000, train loss:0.016717, test loss:0.578470, train_acc=2866/2880=0.995139, test_acc=1000/1140=0.877193, best_acc=0.974561, train_mae:0.001090, test_mae:0.001785
Epoch: 479/1000, train loss:0.011710, test loss:0.228290, train_acc=2870/2880=0.996528, test_acc=1066/1140=0.935088, best_acc=0.974561, train_mae:0.001137, test_mae:0.001882
Epoch: 480/1000, train loss:0.015592, test loss:0.303506, train_acc=2868/2880=0.995833, test_acc=1064/1140=0.933333, best_acc=0.974561, train_mae:0.001154, test_mae:0.001881
Epoch: 481/1000, train loss:0.019156, test loss:0.277552, train_acc=2862/2880=0.993750, test_acc=1071/1140=0.939474, best_acc=0.974561, train_mae:0.001128, test_mae:0.002111
Epoch: 482/1000, train loss:0.020540, test loss:0.219650, train_acc=2865/2880=0.994792, test_acc=1065/1140=0.934211, best_acc=0.974561, train_mae:0.001189, test_mae:0.002037
Epoch: 483/1000, train loss:0.014454, test loss:0.698331, train_acc=2868/2880=0.995833, test_acc=980/1140=0.859649, best_acc=0.974561, train_mae:0.001146, test_mae:0.001812
Epoch: 484/1000, train loss:0.016234, test loss:0.190571, train_acc=2863/2880=0.994097, test_acc=1073/1140=0.941228, best_acc=0.974561, train_mae:0.001140, test_mae:0.001942
Epoch: 485/1000, train loss:0.016329, test loss:0.448775, train_acc=2867/2880=0.995486, test_acc=1020/1140=0.894737, best_acc=0.974561, train_mae:0.001118, test_mae:0.001557
Epoch: 486/1000, train loss:0.022859, test loss:0.379961, train_acc=2853/2880=0.990625, test_acc=1045/1140=0.916667, best_acc=0.974561, train_mae:0.001113, test_mae:0.001970
Epoch: 487/1000, train loss:0.020011, test loss:0.307893, train_acc=2859/2880=0.992708, test_acc=1049/1140=0.920175, best_acc=0.974561, train_mae:0.001132, test_mae:0.002276
Epoch: 488/1000, train loss:0.025399, test loss:0.202531, train_acc=2855/2880=0.991319, test_acc=1087/1140=0.953509, best_acc=0.974561, train_mae:0.001172, test_mae:0.003008
Epoch: 489/1000, train loss:0.018848, test loss:1.050355, train_acc=2860/2880=0.993056, test_acc=924/1140=0.810526, best_acc=0.974561, train_mae:0.001149, test_mae:0.001481
Epoch: 490/1000, train loss:0.084352, test loss:1.029147, train_acc=2802/2880=0.972917, test_acc=972/1140=0.852632, best_acc=0.974561, train_mae:0.001284, test_mae:0.009973
Epoch: 491/1000, train loss:0.076297, test loss:3.404133, train_acc=2813/2880=0.976736, test_acc=777/1140=0.681579, best_acc=0.974561, train_mae:0.001541, test_mae:0.002102
Epoch: 492/1000, train loss:0.058285, test loss:1.708460, train_acc=2818/2880=0.978472, test_acc=819/1140=0.718421, best_acc=0.974561, train_mae:0.001326, test_mae:0.002638
Epoch: 493/1000, train loss:0.042378, test loss:0.786434, train_acc=2841/2880=0.986458, test_acc=966/1140=0.847368, best_acc=0.974561, train_mae:0.001205, test_mae:0.002775
Epoch: 494/1000, train loss:0.043698, test loss:2.042482, train_acc=2827/2880=0.981597, test_acc=804/1140=0.705263, best_acc=0.974561, train_mae:0.001189, test_mae:0.001845
Epoch: 495/1000, train loss:0.036044, test loss:0.779014, train_acc=2847/2880=0.988542, test_acc=927/1140=0.813158, best_acc=0.974561, train_mae:0.001197, test_mae:0.002121
Epoch: 496/1000, train loss:0.037431, test loss:1.422198, train_acc=2849/2880=0.989236, test_acc=856/1140=0.750877, best_acc=0.974561, train_mae:0.001182, test_mae:0.001662
Epoch: 497/1000, train loss:0.055998, test loss:0.835760, train_acc=2829/2880=0.982292, test_acc=936/1140=0.821053, best_acc=0.974561, train_mae:0.001172, test_mae:0.004115
Epoch: 498/1000, train loss:0.045278, test loss:1.086781, train_acc=2839/2880=0.985764, test_acc=944/1140=0.828070, best_acc=0.974561, train_mae:0.001215, test_mae:0.001971
Epoch: 499/1000, train loss:0.092640, test loss:2.060097, train_acc=2789/2880=0.968403, test_acc=762/1140=0.668421, best_acc=0.974561, train_mae:0.001297, test_mae:0.002760
Epoch: 500/1000, train loss:0.071458, test loss:1.367965, train_acc=2808/2880=0.975000, test_acc=848/1140=0.743860, best_acc=0.974561, train_mae:0.001204, test_mae:0.001510
Epoch: 501/1000, train loss:0.031930, test loss:0.280294, train_acc=2849/2880=0.989236, test_acc=1044/1140=0.915789, best_acc=0.974561, train_mae:0.001173, test_mae:0.001986
Epoch: 502/1000, train loss:0.030152, test loss:0.757455, train_acc=2847/2880=0.988542, test_acc=951/1140=0.834211, best_acc=0.974561, train_mae:0.001201, test_mae:0.002022
Epoch: 503/1000, train loss:0.035330, test loss:1.108878, train_acc=2853/2880=0.990625, test_acc=892/1140=0.782456, best_acc=0.974561, train_mae:0.001219, test_mae:0.003021
Epoch: 504/1000, train loss:0.030324, test loss:0.172397, train_acc=2845/2880=0.987847, test_acc=1084/1140=0.950877, best_acc=0.974561, train_mae:0.001120, test_mae:0.002616
Epoch: 505/1000, train loss:0.025186, test loss:0.273776, train_acc=2860/2880=0.993056, test_acc=1057/1140=0.927193, best_acc=0.974561, train_mae:0.001133, test_mae:0.001965
Epoch: 506/1000, train loss:0.028800, test loss:0.559842, train_acc=2852/2880=0.990278, test_acc=989/1140=0.867544, best_acc=0.974561, train_mae:0.001154, test_mae:0.001915
Epoch: 507/1000, train loss:0.020811, test loss:0.632335, train_acc=2858/2880=0.992361, test_acc=978/1140=0.857895, best_acc=0.974561, train_mae:0.001127, test_mae:0.001822
Epoch: 508/1000, train loss:0.022887, test loss:0.656416, train_acc=2862/2880=0.993750, test_acc=982/1140=0.861404, best_acc=0.974561, train_mae:0.001102, test_mae:0.002106
Epoch: 509/1000, train loss:0.025769, test loss:0.205837, train_acc=2850/2880=0.989583, test_acc=1066/1140=0.935088, best_acc=0.974561, train_mae:0.001158, test_mae:0.002221
Epoch: 510/1000, train loss:0.026505, test loss:0.135149, train_acc=2855/2880=0.991319, test_acc=1092/1140=0.957895, best_acc=0.974561, train_mae:0.001141, test_mae:0.001555
Epoch: 511/1000, train loss:0.032952, test loss:0.545164, train_acc=2854/2880=0.990972, test_acc=1001/1140=0.878070, best_acc=0.974561, train_mae:0.001261, test_mae:0.003123
Epoch: 512/1000, train loss:0.029872, test loss:0.820690, train_acc=2847/2880=0.988542, test_acc=940/1140=0.824561, best_acc=0.974561, train_mae:0.001177, test_mae:0.002032
Epoch: 513/1000, train loss:0.028150, test loss:0.200998, train_acc=2851/2880=0.989931, test_acc=1067/1140=0.935965, best_acc=0.974561, train_mae:0.001161, test_mae:0.001914
Epoch: 514/1000, train loss:0.026374, test loss:0.187641, train_acc=2854/2880=0.990972, test_acc=1082/1140=0.949123, best_acc=0.974561, train_mae:0.001141, test_mae:0.002557
Epoch: 515/1000, train loss:0.023553, test loss:0.185535, train_acc=2858/2880=0.992361, test_acc=1067/1140=0.935965, best_acc=0.974561, train_mae:0.001149, test_mae:0.002061
Epoch: 516/1000, train loss:0.014103, test loss:0.163795, train_acc=2868/2880=0.995833, test_acc=1078/1140=0.945614, best_acc=0.974561, train_mae:0.001086, test_mae:0.001662
Epoch: 517/1000, train loss:0.016251, test loss:0.209409, train_acc=2864/2880=0.994444, test_acc=1070/1140=0.938596, best_acc=0.974561, train_mae:0.001118, test_mae:0.002212
Epoch: 518/1000, train loss:0.019393, test loss:0.298904, train_acc=2863/2880=0.994097, test_acc=1061/1140=0.930702, best_acc=0.974561, train_mae:0.001144, test_mae:0.002529
Epoch: 519/1000, train loss:0.019072, test loss:0.197341, train_acc=2863/2880=0.994097, test_acc=1075/1140=0.942982, best_acc=0.974561, train_mae:0.001170, test_mae:0.001716
Epoch: 520/1000, train loss:0.012491, test loss:0.984757, train_acc=2869/2880=0.996181, test_acc=939/1140=0.823684, best_acc=0.974561, train_mae:0.001127, test_mae:0.001547
Epoch: 521/1000, train loss:0.015593, test loss:0.278552, train_acc=2870/2880=0.996528, test_acc=1059/1140=0.928947, best_acc=0.974561, train_mae:0.001130, test_mae:0.002632
Epoch: 522/1000, train loss:0.019123, test loss:0.231934, train_acc=2861/2880=0.993403, test_acc=1071/1140=0.939474, best_acc=0.974561, train_mae:0.001152, test_mae:0.002462
Epoch: 523/1000, train loss:0.014463, test loss:0.221457, train_acc=2868/2880=0.995833, test_acc=1057/1140=0.927193, best_acc=0.974561, train_mae:0.001100, test_mae:0.002567
Epoch: 524/1000, train loss:0.020533, test loss:0.305362, train_acc=2858/2880=0.992361, test_acc=1059/1140=0.928947, best_acc=0.974561, train_mae:0.001154, test_mae:0.002137
Epoch: 525/1000, train loss:0.019135, test loss:0.304715, train_acc=2860/2880=0.993056, test_acc=1058/1140=0.928070, best_acc=0.974561, train_mae:0.001121, test_mae:0.002119
Epoch: 526/1000, train loss:0.015933, test loss:0.185119, train_acc=2867/2880=0.995486, test_acc=1085/1140=0.951754, best_acc=0.974561, train_mae:0.001123, test_mae:0.001789
Epoch: 527/1000, train loss:0.015049, test loss:0.270980, train_acc=2866/2880=0.995139, test_acc=1053/1140=0.923684, best_acc=0.974561, train_mae:0.001161, test_mae:0.002003
Epoch: 528/1000, train loss:0.012811, test loss:0.546583, train_acc=2873/2880=0.997569, test_acc=1003/1140=0.879825, best_acc=0.974561, train_mae:0.001138, test_mae:0.002009
Epoch: 529/1000, train loss:0.014720, test loss:0.200267, train_acc=2866/2880=0.995139, test_acc=1077/1140=0.944737, best_acc=0.974561, train_mae:0.001144, test_mae:0.002312
Epoch: 530/1000, train loss:0.012316, test loss:0.307202, train_acc=2872/2880=0.997222, test_acc=1048/1140=0.919298, best_acc=0.974561, train_mae:0.001151, test_mae:0.002220
Epoch: 531/1000, train loss:0.023172, test loss:0.351240, train_acc=2863/2880=0.994097, test_acc=1042/1140=0.914035, best_acc=0.974561, train_mae:0.001113, test_mae:0.002128
Epoch: 532/1000, train loss:0.040382, test loss:0.512430, train_acc=2842/2880=0.986806, test_acc=1042/1140=0.914035, best_acc=0.974561, train_mae:0.001111, test_mae:0.002432
Epoch: 533/1000, train loss:0.036889, test loss:0.350657, train_acc=2849/2880=0.989236, test_acc=1034/1140=0.907018, best_acc=0.974561, train_mae:0.001193, test_mae:0.002246
Epoch: 534/1000, train loss:0.027550, test loss:0.854698, train_acc=2853/2880=0.990625, test_acc=929/1140=0.814912, best_acc=0.974561, train_mae:0.001334, test_mae:0.001944
Epoch: 535/1000, train loss:0.028822, test loss:0.191434, train_acc=2852/2880=0.990278, test_acc=1081/1140=0.948246, best_acc=0.974561, train_mae:0.001294, test_mae:0.002694
Epoch: 536/1000, train loss:0.023800, test loss:0.334713, train_acc=2853/2880=0.990625, test_acc=1023/1140=0.897368, best_acc=0.974561, train_mae:0.001286, test_mae:0.001299
Epoch: 537/1000, train loss:0.031485, test loss:0.487074, train_acc=2859/2880=0.992708, test_acc=1014/1140=0.889474, best_acc=0.974561, train_mae:0.001170, test_mae:0.002541
Epoch: 538/1000, train loss:0.031017, test loss:1.655852, train_acc=2848/2880=0.988889, test_acc=832/1140=0.729825, best_acc=0.974561, train_mae:0.001332, test_mae:0.001366
Epoch: 539/1000, train loss:0.030424, test loss:0.492275, train_acc=2846/2880=0.988194, test_acc=1006/1140=0.882456, best_acc=0.974561, train_mae:0.001215, test_mae:0.002203
Epoch: 540/1000, train loss:0.019287, test loss:1.057397, train_acc=2864/2880=0.994444, test_acc=914/1140=0.801754, best_acc=0.974561, train_mae:0.001167, test_mae:0.001612
Epoch: 541/1000, train loss:0.033417, test loss:1.135710, train_acc=2845/2880=0.987847, test_acc=888/1140=0.778947, best_acc=0.974561, train_mae:0.001153, test_mae:0.001739
Epoch: 542/1000, train loss:0.038333, test loss:5.288510, train_acc=2845/2880=0.987847, test_acc=684/1140=0.600000, best_acc=0.974561, train_mae:0.001238, test_mae:0.001752
Epoch: 543/1000, train loss:0.034505, test loss:0.317724, train_acc=2843/2880=0.987153, test_acc=1033/1140=0.906140, best_acc=0.974561, train_mae:0.001227, test_mae:0.002802
Epoch: 544/1000, train loss:0.027879, test loss:0.218499, train_acc=2854/2880=0.990972, test_acc=1075/1140=0.942982, best_acc=0.974561, train_mae:0.001253, test_mae:0.003438
Epoch: 545/1000, train loss:0.016937, test loss:0.777846, train_acc=2859/2880=0.992708, test_acc=974/1140=0.854386, best_acc=0.974561, train_mae:0.001170, test_mae:0.001772
Epoch: 546/1000, train loss:0.018877, test loss:0.884664, train_acc=2864/2880=0.994444, test_acc=962/1140=0.843860, best_acc=0.974561, train_mae:0.001157, test_mae:0.002028
Epoch: 547/1000, train loss:0.018858, test loss:0.292945, train_acc=2860/2880=0.993056, test_acc=1057/1140=0.927193, best_acc=0.974561, train_mae:0.001128, test_mae:0.002521
Epoch: 548/1000, train loss:0.025461, test loss:0.233689, train_acc=2860/2880=0.993056, test_acc=1067/1140=0.935965, best_acc=0.974561, train_mae:0.001094, test_mae:0.002484
Epoch: 549/1000, train loss:0.018812, test loss:0.460806, train_acc=2867/2880=0.995486, test_acc=1013/1140=0.888596, best_acc=0.974561, train_mae:0.001124, test_mae:0.002193
Epoch: 550/1000, train loss:0.022867, test loss:0.445472, train_acc=2855/2880=0.991319, test_acc=1028/1140=0.901754, best_acc=0.974561, train_mae:0.001151, test_mae:0.002463
Epoch: 551/1000, train loss:0.025878, test loss:1.906771, train_acc=2860/2880=0.993056, test_acc=839/1140=0.735965, best_acc=0.974561, train_mae:0.001187, test_mae:0.002232
Epoch: 552/1000, train loss:0.026155, test loss:0.546388, train_acc=2849/2880=0.989236, test_acc=1007/1140=0.883333, best_acc=0.974561, train_mae:0.001153, test_mae:0.001460
Epoch: 553/1000, train loss:0.026420, test loss:0.492268, train_acc=2856/2880=0.991667, test_acc=1001/1140=0.878070, best_acc=0.974561, train_mae:0.001190, test_mae:0.002948
Epoch: 554/1000, train loss:0.023107, test loss:0.267929, train_acc=2856/2880=0.991667, test_acc=1051/1140=0.921930, best_acc=0.974561, train_mae:0.001187, test_mae:0.002650
Epoch: 555/1000, train loss:0.031733, test loss:0.355761, train_acc=2852/2880=0.990278, test_acc=1039/1140=0.911404, best_acc=0.974561, train_mae:0.001134, test_mae:0.002079
Epoch: 556/1000, train loss:0.018918, test loss:0.232114, train_acc=2861/2880=0.993403, test_acc=1073/1140=0.941228, best_acc=0.974561, train_mae:0.001107, test_mae:0.001971
Epoch: 557/1000, train loss:0.018411, test loss:0.234205, train_acc=2862/2880=0.993750, test_acc=1062/1140=0.931579, best_acc=0.974561, train_mae:0.001129, test_mae:0.001991
Epoch: 558/1000, train loss:0.019213, test loss:0.629187, train_acc=2863/2880=0.994097, test_acc=1001/1140=0.878070, best_acc=0.974561, train_mae:0.001168, test_mae:0.002350
Epoch: 559/1000, train loss:0.025177, test loss:0.257181, train_acc=2858/2880=0.992361, test_acc=1068/1140=0.936842, best_acc=0.974561, train_mae:0.001219, test_mae:0.001784
Epoch: 560/1000, train loss:0.018229, test loss:0.258602, train_acc=2860/2880=0.993056, test_acc=1068/1140=0.936842, best_acc=0.974561, train_mae:0.001099, test_mae:0.001920
Epoch: 561/1000, train loss:0.014555, test loss:0.239357, train_acc=2868/2880=0.995833, test_acc=1066/1140=0.935088, best_acc=0.974561, train_mae:0.001081, test_mae:0.001964
Epoch: 562/1000, train loss:0.028698, test loss:1.870679, train_acc=2849/2880=0.989236, test_acc=860/1140=0.754386, best_acc=0.974561, train_mae:0.001113, test_mae:0.003252
Epoch: 563/1000, train loss:0.031373, test loss:1.063279, train_acc=2851/2880=0.989931, test_acc=937/1140=0.821930, best_acc=0.974561, train_mae:0.001235, test_mae:0.002969
Epoch: 564/1000, train loss:0.019442, test loss:0.419350, train_acc=2862/2880=0.993750, test_acc=1019/1140=0.893860, best_acc=0.974561, train_mae:0.001130, test_mae:0.001794
Epoch: 565/1000, train loss:0.028537, test loss:0.276236, train_acc=2851/2880=0.989931, test_acc=1069/1140=0.937719, best_acc=0.974561, train_mae:0.001146, test_mae:0.001851
Epoch: 566/1000, train loss:0.030331, test loss:0.753507, train_acc=2850/2880=0.989583, test_acc=967/1140=0.848246, best_acc=0.974561, train_mae:0.001129, test_mae:0.002145
Epoch: 567/1000, train loss:0.032819, test loss:1.295075, train_acc=2846/2880=0.988194, test_acc=880/1140=0.771930, best_acc=0.974561, train_mae:0.001166, test_mae:0.003108
Epoch: 568/1000, train loss:0.038329, test loss:0.261632, train_acc=2843/2880=0.987153, test_acc=1060/1140=0.929825, best_acc=0.974561, train_mae:0.001256, test_mae:0.002060
Epoch: 569/1000, train loss:0.021337, test loss:0.348819, train_acc=2861/2880=0.993403, test_acc=1023/1140=0.897368, best_acc=0.974561, train_mae:0.001256, test_mae:0.001557
Epoch: 570/1000, train loss:0.022955, test loss:0.806426, train_acc=2858/2880=0.992361, test_acc=976/1140=0.856140, best_acc=0.974561, train_mae:0.001134, test_mae:0.004343
Epoch: 571/1000, train loss:0.028043, test loss:0.290595, train_acc=2850/2880=0.989583, test_acc=1056/1140=0.926316, best_acc=0.974561, train_mae:0.001207, test_mae:0.001476
Epoch: 572/1000, train loss:0.017401, test loss:0.270609, train_acc=2862/2880=0.993750, test_acc=1060/1140=0.929825, best_acc=0.974561, train_mae:0.001160, test_mae:0.001518
Epoch: 573/1000, train loss:0.019265, test loss:0.312114, train_acc=2866/2880=0.995139, test_acc=1035/1140=0.907895, best_acc=0.974561, train_mae:0.001186, test_mae:0.002353
Epoch: 574/1000, train loss:0.011020, test loss:0.204356, train_acc=2872/2880=0.997222, test_acc=1079/1140=0.946491, best_acc=0.974561, train_mae:0.001103, test_mae:0.002354
Epoch: 575/1000, train loss:0.019905, test loss:0.239293, train_acc=2861/2880=0.993403, test_acc=1068/1140=0.936842, best_acc=0.974561, train_mae:0.001087, test_mae:0.002140
Epoch: 576/1000, train loss:0.019171, test loss:0.310703, train_acc=2860/2880=0.993056, test_acc=1054/1140=0.924561, best_acc=0.974561, train_mae:0.001131, test_mae:0.002831
Epoch: 577/1000, train loss:0.022342, test loss:0.270044, train_acc=2863/2880=0.994097, test_acc=1057/1140=0.927193, best_acc=0.974561, train_mae:0.001197, test_mae:0.001467
Epoch: 578/1000, train loss:0.017392, test loss:1.083262, train_acc=2866/2880=0.995139, test_acc=919/1140=0.806140, best_acc=0.974561, train_mae:0.001201, test_mae:0.001550
Epoch: 579/1000, train loss:0.018473, test loss:0.384344, train_acc=2867/2880=0.995486, test_acc=1033/1140=0.906140, best_acc=0.974561, train_mae:0.001081, test_mae:0.002163
Epoch: 580/1000, train loss:0.026021, test loss:0.870316, train_acc=2858/2880=0.992361, test_acc=939/1140=0.823684, best_acc=0.974561, train_mae:0.001196, test_mae:0.001670
Epoch: 581/1000, train loss:0.029060, test loss:0.230388, train_acc=2850/2880=0.989583, test_acc=1073/1140=0.941228, best_acc=0.974561, train_mae:0.001199, test_mae:0.002324
Epoch: 582/1000, train loss:0.010380, test loss:0.310461, train_acc=2872/2880=0.997222, test_acc=1049/1140=0.920175, best_acc=0.974561, train_mae:0.001214, test_mae:0.002205
Epoch: 583/1000, train loss:0.011179, test loss:0.337003, train_acc=2870/2880=0.996528, test_acc=1037/1140=0.909649, best_acc=0.974561, train_mae:0.001175, test_mae:0.001919
Epoch: 584/1000, train loss:0.024710, test loss:0.228318, train_acc=2857/2880=0.992014, test_acc=1067/1140=0.935965, best_acc=0.974561, train_mae:0.001081, test_mae:0.002266
Epoch: 585/1000, train loss:0.014235, test loss:0.310411, train_acc=2867/2880=0.995486, test_acc=1044/1140=0.915789, best_acc=0.974561, train_mae:0.001120, test_mae:0.001690
Epoch: 586/1000, train loss:0.015705, test loss:0.223412, train_acc=2867/2880=0.995486, test_acc=1076/1140=0.943860, best_acc=0.974561, train_mae:0.001074, test_mae:0.001723
Epoch: 587/1000, train loss:0.017025, test loss:0.284158, train_acc=2868/2880=0.995833, test_acc=1060/1140=0.929825, best_acc=0.974561, train_mae:0.001117, test_mae:0.002554
Epoch: 588/1000, train loss:0.014404, test loss:0.550758, train_acc=2870/2880=0.996528, test_acc=1021/1140=0.895614, best_acc=0.974561, train_mae:0.001105, test_mae:0.002011
Epoch: 589/1000, train loss:0.016427, test loss:0.288189, train_acc=2867/2880=0.995486, test_acc=1062/1140=0.931579, best_acc=0.974561, train_mae:0.001133, test_mae:0.001940
Epoch: 590/1000, train loss:0.015550, test loss:0.222826, train_acc=2867/2880=0.995486, test_acc=1075/1140=0.942982, best_acc=0.974561, train_mae:0.001124, test_mae:0.002077
Epoch: 591/1000, train loss:0.028493, test loss:0.361006, train_acc=2853/2880=0.990625, test_acc=1045/1140=0.916667, best_acc=0.974561, train_mae:0.001147, test_mae:0.001667
Epoch: 592/1000, train loss:0.021415, test loss:0.288502, train_acc=2866/2880=0.995139, test_acc=1063/1140=0.932456, best_acc=0.974561, train_mae:0.001113, test_mae:0.001709
Epoch: 593/1000, train loss:0.026142, test loss:0.248162, train_acc=2857/2880=0.992014, test_acc=1066/1140=0.935088, best_acc=0.974561, train_mae:0.001147, test_mae:0.001723
Epoch: 594/1000, train loss:0.018367, test loss:0.266153, train_acc=2868/2880=0.995833, test_acc=1065/1140=0.934211, best_acc=0.974561, train_mae:0.001145, test_mae:0.001841
Epoch: 595/1000, train loss:0.013876, test loss:0.244017, train_acc=2865/2880=0.994792, test_acc=1066/1140=0.935088, best_acc=0.974561, train_mae:0.001111, test_mae:0.002427
Epoch: 596/1000, train loss:0.017452, test loss:0.219536, train_acc=2862/2880=0.993750, test_acc=1066/1140=0.935088, best_acc=0.974561, train_mae:0.001056, test_mae:0.001818
Epoch: 597/1000, train loss:0.016346, test loss:0.256627, train_acc=2867/2880=0.995486, test_acc=1062/1140=0.931579, best_acc=0.974561, train_mae:0.001136, test_mae:0.001620
Epoch: 598/1000, train loss:0.017008, test loss:0.211868, train_acc=2859/2880=0.992708, test_acc=1074/1140=0.942105, best_acc=0.974561, train_mae:0.001199, test_mae:0.002688
Epoch: 599/1000, train loss:0.016956, test loss:0.435981, train_acc=2864/2880=0.994444, test_acc=1036/1140=0.908772, best_acc=0.974561, train_mae:0.001191, test_mae:0.001651
